InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
539607,21224,SET/4 SKULL BADGES,10,12/20/10 14:10,1.25,12681,France
541138,20973,12 PENCIL SMALL TUBE WOODLAND,24,1/14/11 10:42,0.65,12553,France
568674,22119,PEACE WOODEN BLOCK LETTERS,3,9/28/11 13:30,6.95,12708,Germany
580160,22302,COFFEE MUG PEARS  DESIGN,6,12/2/11 10:47,2.55,12700,France
563076,22956,36 FOIL HEART CAKE CASES,144,8/11/11 16:12,1.85,14646,Netherlands
547863,21746,SMALL RED RETROSPOT WINDMILL,12,3/27/11 13:07,1.25,12728,France
575049,23344,JUMBO BAG 50'S CHRISTMAS ,10,11/8/11 12:13,2.08,12721,France
554985,71459,HANGING JAM JAR T-LIGHT HOLDER,12,5/29/11 12:26,0.85,12426,Germany
580285,23284,DOORMAT KEEP CALM AND COME IN,6,12/2/11 13:22,8.25,12695,France
560245,23256,CHILDRENS CUTLERY SPACEBOY ,1,7/17/11 12:15,4.15,,Switzerland
579692,84510A,SET OF 4 ENGLISH ROSE COASTERS,20,11/30/11 14:05,1.25,12433,Norway
559704,22374,AIRLINE BAG VINTAGE JET SET RED,4,7/12/11 9:54,4.25,12669,France
576019,23122,PARTY CHARMS 50 PIECES,12,11/13/11 14:31,0.83,12865,Austria
568310,21912,VINTAGE SNAKES & LADDERS,4,9/26/11 12:48,3.75,14911,EIRE
550620,23127,FELTCRAFT GIRL NICOLE KIT,4,4/19/11 13:39,4.95,12585,Germany
560876,22580,ADVENT CALENDAR GINGHAM SACK,12,7/21/11 15:14,5.95,12626,Germany
571937,22269,EGG CUP NATURAL CHICKEN,80,10/20/11 9:28,0.39,14911,EIRE
581171,23570,TRADITIONAL PICK UP STICKS GAME ,12,12/7/11 15:02,1.25,12615,France
553206,84755,COLOUR GLASS T-LIGHT HOLDER HANGING,144,5/16/11 8:16,0.55,14156,EIRE
539337,22960,JAM MAKING SET WITH JARS,12,12/17/10 10:46,3.75,,EIRE
552038,21169,YOU'RE CONFUSING ME METAL SIGN ,144,5/6/11 8:08,1.45,14156,EIRE
573748,23174,REGENCY SUGAR BOWL GREEN,12,11/1/11 9:24,4.15,14911,EIRE
545709,21672,WHITE SPOT RED CERAMIC DRAWER KNOB,12,3/7/11 9:49,1.25,12708,Germany
546172,22377,BOTTLE BAG RETROSPOT ,5,3/10/11 10:32,2.1,14156,EIRE
563477,23171,REGENCY TEA PLATE GREEN ,4,8/16/11 15:39,1.65,17097,Spain
544210,22457,NATURAL SLATE HEART CHALKBOARD ,6,2/17/11 11:01,2.95,14911,EIRE
563613,23285,PINK VINTAGE SPOT BEAKER,16,8/18/11 8:49,0.85,12688,Israel
576019,22966,GINGERBREAD MAN COOKIE CUTTER,12,11/13/11 14:31,1.25,12865,Austria
548011,22814,CARD PARTY GAMES ,144,3/29/11 11:14,0.36,14646,Netherlands
567578,20750,RED RETROSPOT MINI CASES,2,9/21/11 10:47,7.95,12701,Germany
544886,20676,RED RETROSPOT BOWL,8,2/24/11 11:42,1.25,12582,Finland
553838,20979,36 PENCILS TUBE RED RETROSPOT,16,5/19/11 12:10,1.25,12620,France
557055,22352,LUNCH BOX WITH CUTLERY RETROSPOT ,18,6/16/11 14:45,2.55,12621,Germany
556415,20719,WOODLAND CHARLOTTE BAG,100,6/10/11 12:19,0.72,12409,Switzerland
556917,22629,SPACEBOY LUNCH BOX ,64,6/15/11 13:37,1.65,12415,Australia
564650,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,48,8/26/11 14:17,2.55,14646,Netherlands
570674,22044,CHRISTMAS CARD STACK OF PRESENTS,24,10/11/11 14:59,0.19,14911,EIRE
553897,22470,HEART OF WICKER LARGE,6,5/19/11 17:23,2.95,14911,EIRE
544933,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,6,2/25/11 8:44,2.95,12633,Germany
566984,23240,SET OF 4 KNICK KNACK TINS DOILY ,6,9/16/11 10:39,4.15,12471,Germany
552883,20724,RED RETROSPOT CHARLOTTE BAG,200,5/12/11 10:13,0.72,14646,Netherlands
539338,22949,36 DOILIES DOLLY GIRL,144,12/17/10 10:54,1.45,17404,Sweden
547892,22399,MAGNETS PACK OF 4 CHILDHOOD MEMORY,12,3/28/11 10:15,1.25,12669,France
549825,85175,CACTI T-LIGHT CANDLES,16,4/12/11 12:47,0.42,12463,Belgium
543550,84832,ZINC WILLIE WINKIE  CANDLE STICK,12,2/10/11 9:43,0.85,12601,Germany
551886,15044D,RED PAPER PARASOL,6,5/5/11 9:23,2.95,12569,Germany
576646,22631,CIRCUS PARADE LUNCH BOX ,12,11/16/11 10:18,1.95,,Unspecified
545657,84375,SET OF 20 KIDS COOKIE CUTTERS,12,3/4/11 14:02,2.1,14911,EIRE
561898,22082,RIBBON REEL STRIPES DESIGN ,10,7/31/11 15:25,1.65,12456,Switzerland
550338,23051,RECYCLED ACAPULCO MAT BLUE,2,4/17/11 15:33,8.25,12413,France
581433,72819,CUPID DESIGN SCENTED CANDLES,12,12/8/11 15:54,1.25,14911,EIRE
547822,21558,SKULL LUNCH BOX WITH CUTLERY ,6,3/25/11 14:53,2.55,12668,Germany
565765,22273,FELTCRAFT DOLL MOLLY,6,9/6/11 14:19,2.95,12526,Germany
557472,23054,RECYCLED ACAPULCO MAT LAVENDER,6,6/20/11 13:27,8.25,12432,Norway
559782,23029,DRAWER KNOB CRACKLE GLAZE GREEN,6,7/12/11 11:55,1.65,12722,France
580153,22923,FRIDGE MAGNETS LES ENFANTS ASSORTED,120,12/2/11 10:23,0.72,12762,Portugal
553831,22690,DOORMAT HOME SWEET HOME BLUE ,4,5/19/11 11:36,7.95,14442,Channel Islands
541670,21715,GIRLS VINTAGE TIN SEASIDE BUCKET,32,1/20/11 12:34,2.1,14911,EIRE
548212,21668,RED STRIPE CERAMIC DRAWER KNOB,12,3/30/11 9:12,1.25,12456,Switzerland
567306,22634,CHILDS BREAKFAST SET SPACEBOY ,24,9/19/11 13:32,8.5,12752,Norway
549738,21238,RED RETROSPOT CUP,48,4/12/11 9:28,0.85,,Hong Kong
559134,23209,LUNCH BAG DOILEY PATTERN ,10,7/6/11 13:14,1.65,12700,France
574336,23389,SPACEBOY MINI BACKPACK,4,11/4/11 9:52,4.15,12397,Belgium
554651,47591D,PINK FAIRY CAKE CHILDRENS APRON,8,5/25/11 12:55,1.95,12779,Poland
549667,85123A,WHITE HANGING HEART T-LIGHT HOLDER,6,4/11/11 12:20,2.95,14911,EIRE
571670,20750,RED RETROSPOT MINI CASES,2,10/18/11 13:12,7.95,12611,Italy
581001,22540,MINI JIGSAW CIRCUS PARADE ,48,12/7/11 8:07,0.19,12583,France
565927,84836,ZINC METAL HEART DECORATION,12,9/8/11 10:08,1.25,,EIRE
550911,22317,FIVE CATS HANGING DECORATION,6,4/21/11 13:11,2.95,12354,Spain
548011,22557,PLASTERS IN TIN VINTAGE PAISLEY ,96,3/29/11 11:14,1.45,14646,Netherlands
564734,82494L,WOODEN FRAME ANTIQUE WHITE ,2,8/28/11 13:32,2.95,12484,Spain
556816,20677,PINK POLKADOT BOWL,8,6/15/11 9:01,1.25,12437,France
565587,23024,LARGE BONNE JAM JAR  T-LIGHT HOLDER,24,9/5/11 13:38,2.89,12727,France
541115,22516,CHILDS GARDEN RAKE BLUE,6,1/13/11 15:34,2.1,12578,Italy
571328,22631,CIRCUS PARADE LUNCH BOX ,12,10/17/11 11:27,1.95,12473,Germany
576630,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,18,11/16/11 8:38,2.95,13816,Germany
577126,21509,COWBOYS AND INDIANS BIRTHDAY CARD ,12,11/17/11 19:22,0.42,12406,Denmark
567280,22352,LUNCH BOX WITH CUTLERY RETROSPOT ,120,9/19/11 11:46,2.1,14646,Netherlands
540458,21558,SKULL LUNCH BOX WITH CUTLERY ,6,1/7/11 12:28,2.55,12501,Germany
569893,23206,LUNCH BAG APPLE DESIGN,10,10/6/11 15:51,1.65,12627,Germany
544479,22131,FOOD CONTAINER SET 3 LOVE HEART ,216,2/21/11 10:28,1.65,14646,Netherlands
559362,21068,VINTAGE BILLBOARD LOVE/HATE MUG,12,7/8/11 8:43,1.25,12635,Germany
566179,22321,BIRD DECORATION RED RETROSPOT,23,9/9/11 12:42,0.85,,Israel
540458,21880,RED RETROSPOT TAPE,24,1/7/11 12:28,0.19,12501,Germany
581176,23112,PARISIENNE CURIO CABINET,12,12/7/11 15:19,6.65,14646,Netherlands
566756,22555,PLASTERS IN TIN STRONGMAN,12,9/14/11 15:54,1.65,12457,Switzerland
541711,22450,SILK PURSE BABUSHKA BLUE,18,1/21/11 11:18,3.35,14646,Netherlands
539320,20679,EDWARDIAN PARASOL RED,6,12/16/10 19:16,5.95,14911,EIRE
540455,21883,STARS GIFT TAPE ,144,1/7/11 12:07,0.19,12583,France
552013,22915,ASSORTED BOTTLE TOP  MAGNETS ,24,5/5/11 17:34,0.42,12451,Switzerland
548664,85212,MINI PAINTED GARDEN DECORATION ,12,4/1/11 14:45,0.85,14911,EIRE
570000,22448,PIN CUSHION BABUSHKA RED,6,10/7/11 8:55,3.35,12420,Cyprus
557742,21090,SET/6 COLLAGE PAPER PLATES,24,6/22/11 11:46,0.39,14911,EIRE
568554,21977,PACK OF 60 PINK PAISLEY CAKE CASES,24,9/27/11 15:31,0.55,12455,Spain
552956,23084,RABBIT NIGHT LIGHT,12,5/12/11 12:34,2.08,12431,Australia
564093,23307,SET OF 60 PANTRY DESIGN CAKE CASES ,24,8/23/11 10:29,0.55,14930,Channel Islands
581182,23108,SET OF 10 LED DOLLY LIGHTS,4,12/7/11 15:56,6.25,12783,Portugal
563547,22748,POPPY'S PLAYHOUSE KITCHEN,6,8/17/11 12:29,2.1,,EIRE
570792,21243,PINK  POLKADOT PLATE ,24,10/12/11 12:01,1.69,12709,Germany
561661,84879,ASSORTED COLOUR BIRD ORNAMENT,3,7/28/11 16:21,1.69,12743,Unspecified
541405,21035,SET/2 RED RETROSPOT TEA TOWELS ,6,1/17/11 15:17,2.95,12683,France
571724,21710,FOLDING UMBRELLA PINKWHITE POLKADOT,4,10/19/11 8:20,4.95,12572,Germany
575661,22607,WOODEN ROUNDERS GARDEN SET ,1,11/10/11 14:39,9.95,12617,France
576051,20677,PINK POLKADOT BOWL,8,11/13/11 14:45,1.25,14911,EIRE
570409,23493,VINTAGE DOILY TRAVEL SEWING KIT,10,10/10/11 13:03,1.95,12682,France
571034,23420,PANTRY HOOK TEA STRAINER ,12,10/13/11 12:47,2.08,12359,Cyprus
543828,22795,SWEETHEART RECIPE BOOK STAND,6,2/14/11 9:45,6.75,14156,EIRE
560245,23294,SET OF 6 SNACK LOAF BAKING CASES,2,7/17/11 12:15,0.83,,Switzerland
552325,22895,SET OF 2 TEA TOWELS APPLE AND PEARS,6,5/9/11 9:47,3.25,12490,France
568651,22947,WOODEN ADVENT CALENDAR RED,2,9/28/11 12:04,16.95,12362,Belgium
548011,22432,WATERING CAN PINK BUNNY,48,3/29/11 11:14,1.65,14646,Netherlands
562789,22663,JUMBO BAG DOLLY GIRL DESIGN,10,8/9/11 13:50,2.08,14646,Netherlands
565295,47567B,TEA TIME KITCHEN APRON,3,9/2/11 12:01,5.95,12794,Portugal
545515,22027,TEA PARTY BIRTHDAY CARD,12,3/3/11 12:06,0.42,12727,France
560363,23296,SET OF 6 TEA TIME BAKING CASES,8,7/18/11 12:05,1.25,12589,France
547892,22781,GUMBALL MAGAZINE RACK,2,3/28/11 10:15,7.65,12669,France
571034,23494,VINTAGE DOILY DELUXE SEWING KIT ,3,10/13/11 12:47,5.95,12359,Cyprus
552978,85014B,RED RETROSPOT UMBRELLA,48,5/12/11 14:46,4.95,12590,Germany
567968,20969,RED FLORAL FELTCRAFT SHOULDER BAG,4,9/23/11 9:44,3.75,12546,Spain
553411,21531,RED RETROSPOT SUGAR JAM BOWL,6,5/17/11 9:28,2.55,12714,France
565430,84806A,PINK CANDYSTUFT ARTIFICIAL FLOWER,2,9/4/11 13:07,1.45,14335,Germany
543484,22526,WHEELBARROW FOR CHILDREN ,3,2/9/11 10:11,12.75,12721,France
550145,22725,ALARM CLOCK BAKELIKE CHOCOLATE,8,4/14/11 14:15,3.75,12637,France
571318,15036,ASSORTED COLOURS SILK FAN,72,10/17/11 10:50,0.83,17404,Sweden
540410,21094,SET/6 RED SPOTTY PAPER PLATES,12,1/7/11 10:04,0.85,12530,Germany
569563,23288,GREEN VINTAGE SPOT BEAKER,16,10/5/11 9:46,0.85,12481,Germany
571705,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,12,10/18/11 15:22,2.95,12360,Austria
574694,22423,REGENCY CAKESTAND 3 TIER,2,11/6/11 13:36,12.75,12381,Norway
567306,20969,RED FLORAL FELTCRAFT SHOULDER BAG,36,9/19/11 13:32,3.39,12752,Norway
552695,22149,FELTCRAFT 6 FLOWER FRIENDS,12,5/10/11 15:31,2.1,16320,Unspecified
542369,21439,BASKET OF TOADSTOOLS,12,1/27/11 13:08,1.25,12645,Germany
544203,22565,FELTCRAFT HAIRBANDS PINK AND WHITE ,12,2/17/11 10:30,0.85,12362,Belgium
558334,21746,SMALL RED RETROSPOT WINDMILL,12,6/28/11 13:11,1.25,12599,France
569017,15056BL,EDWARDIAN PARASOL BLACK,3,9/30/11 9:22,5.95,13813,Germany
558881,23205,CHARLOTTE BAG VINTAGE ALPHABET ,10,7/4/11 14:36,0.85,12705,Germany
539840,84692,BOX OF 24 COCKTAIL PARASOLS,25,12/22/10 14:28,0.42,12383,Belgium
562789,20752,BLUE POLKADOT WASHING UP GLOVES,12,8/9/11 13:50,2.1,14646,Netherlands
559928,35810A,ENAMEL PINK COFFEE CONTAINER,12,7/14/11 8:52,0.83,12405,Finland
567085,22716,CARD CIRCUS PARADE,12,9/16/11 12:38,0.42,12434,Australia
558699,23236,DOILEY STORAGE TIN,6,7/1/11 12:17,2.89,12494,France
567290,23346,SPACEBOY BEAKER,400,9/19/11 11:54,1.08,14646,Netherlands
538826,21357,TOAST ITS - DINOSAUR,2,12/14/10 12:58,1.25,12370,Cyprus
544838,22363,GLASS JAR MARMALADE ,6,2/24/11 10:34,2.95,12565,Saudi Arabia
563100,22941,CHRISTMAS LIGHTS 10 REINDEER,2,8/12/11 9:57,8.5,12381,Norway
545226,22918,HERB MARKER PARSLEY,12,3/1/11 9:33,0.65,12428,Finland
568708,21731,RED TOADSTOOL LED NIGHT LIGHT,12,9/28/11 15:41,1.65,12393,Australia
551656,22138,BAKING SET 9 PIECE RETROSPOT ,3,5/3/11 12:10,4.95,14911,EIRE
576927,23128,FELTCRAFT BOY JEAN-PAUL KIT,4,11/17/11 11:02,4.95,12567,France
571030,22955,36 FOIL STAR CAKE CASES ,24,10/13/11 12:26,2.1,12876,Belgium
571705,22138,BAKING SET 9 PIECE RETROSPOT ,3,10/18/11 15:22,4.95,12360,Austria
574653,21976,PACK OF 60 MUSHROOM CAKE CASES,48,11/6/11 11:30,0.55,12619,Germany
577476,21671,RED SPOT CERAMIC DRAWER KNOB,12,11/20/11 11:31,1.45,12540,Spain
570000,22446,PIN CUSHION BABUSHKA PINK,6,10/7/11 8:55,3.35,12420,Cyprus
566233,35810A,ENAMEL PINK COFFEE CONTAINER,12,9/11/11 11:04,0.83,12635,Germany
578093,22668,PINK BABY BUNTING,5,11/22/11 17:21,2.95,14911,EIRE
573999,23423,PANTRY 3 HOOK ROLLING PIN HANGER,6,11/2/11 11:43,3.75,12779,Poland
564216,22848,BREAD BIN DINER STYLE PINK,1,8/24/11 9:23,16.95,12642,Germany
574104,15056BL,EDWARDIAN PARASOL BLACK,3,11/3/11 10:45,5.95,12615,France
536527,20713,JUMBO BAG OWLS,10,12/1/10 13:04,1.95,12662,Germany
544074,21447,12 IVORY ROSE PEG PLACE SETTINGS,5,2/15/11 14:49,1.25,14156,EIRE
549222,21975,PACK OF 60 DINOSAUR CAKE CASES,24,4/7/11 10:43,0.55,12347,Iceland
561898,23250,VINTAGE RED TRIM ENAMEL BOWL ,12,7/31/11 15:25,1.25,12456,Switzerland
537868,84692,BOX OF 24 COCKTAIL PARASOLS,50,12/8/10 16:49,0.42,12433,Norway
565295,22567,20 DOLLY PEGS RETROSPOT,12,9/2/11 12:01,1.45,12794,Portugal
546760,22180,RETROSPOT LAMP,1,3/16/11 14:00,9.95,12597,Spain
565475,23236,STORAGE TIN VINTAGE DOILY ,96,9/5/11 10:47,2.49,14156,EIRE
554654,84968F,SET OF 16 VINTAGE SKY BLUE CUTLERY,2,5/25/11 13:34,12.75,12815,Poland
562450,22637,PIGGY BANK RETROSPOT ,4,8/5/11 8:40,2.55,12562,France
577228,20676,RED RETROSPOT BOWL,2,11/18/11 12:07,1.25,12391,Cyprus
550201,22699,ROSES REGENCY TEACUP AND SAUCER ,24,4/15/11 10:25,2.55,12769,Brazil
570839,20992,JAZZ HEARTS PURSE NOTEBOOK,24,10/12/11 14:08,0.39,14911,EIRE
555095,22637,PIGGY BANK RETROSPOT ,8,5/31/11 13:32,2.55,12540,Spain
553838,22617,BAKING SET SPACEBOY DESIGN,3,5/19/11 12:10,4.95,12620,France
567197,20727,LUNCH BAG  BLACK SKULL.,10,9/19/11 10:10,1.65,14934,Channel Islands
576064,22507,MEMO BOARD RETROSPOT  DESIGN,2,11/13/11 15:37,4.95,12508,France
561667,23026,DRAWER KNOB VINTAGE GLASS STAR,12,7/28/11 17:00,2.08,,EIRE
569653,16161U,WRAP SUKI AND FRIENDS,25,10/5/11 12:52,0.42,12451,Switzerland
568645,22630,DOLLY GIRL LUNCH BOX,12,9/28/11 11:38,1.95,12656,France
548664,23076,ICE CREAM SUNDAE LIP GLOSS,24,4/1/11 14:45,1.25,14911,EIRE
557136,22624,IVORY KITCHEN SCALES,2,6/17/11 9:23,8.5,14911,EIRE
551887,22662,LUNCH BAG DOLLY GIRL DESIGN,10,5/5/11 9:29,1.65,12593,France
539337,21672,WHITE SPOT RED CERAMIC DRAWER KNOB,24,12/17/10 10:46,1.25,,EIRE
574694,22952,60 CAKE CASES VINTAGE CHRISTMAS,24,11/6/11 13:36,0.55,12381,Norway
581098,23453,OVAL  MINI PORTRAIT FRAME,8,12/7/11 11:42,1.95,14911,EIRE
539946,20981,12 PENCILS TALL TUBE WOODLAND,12,12/23/10 11:46,0.85,13817,Germany
561093,21340,CLASSIC METAL BIRDCAGE PLANT HOLDER,8,7/25/11 10:01,9.95,12540,Spain
559707,15056N,EDWARDIAN PARASOL NATURAL,12,7/12/11 10:04,5.95,12358,Austria
570388,22045,SPACEBOY GIFT WRAP,25,10/10/11 12:37,0.42,14911,EIRE
550302,21936,RED RETROSPOT PICNIC BAG,5,4/17/11 10:17,2.95,14156,EIRE
574740,20677,PINK POLKADOT BOWL,16,11/6/11 16:07,1.25,12357,Switzerland
540469,20967,GREY FLORAL FELTCRAFT SHOULDER BAG,3,1/7/11 14:04,3.75,12484,Spain
565800,22675,FRENCH KITCHEN SIGN BLUE METAL,12,9/7/11 10:23,1.25,14911,EIRE
540835,20719,WOODLAND CHARLOTTE BAG,10,1/11/11 15:00,0.85,12724,France
562935,23065,LARGE DECO JEWELLERY STAND,8,8/10/11 17:11,12.5,14156,EIRE
556241,85088,CANDY SPOT HAND BAG,6,6/9/11 16:04,2.1,12597,Spain
538095,22573,STAR WOODEN CHRISTMAS DECORATION,3,12/9/10 14:55,0.85,17097,Spain
563169,22907,PACK OF 20 NAPKINS PANTRY DESIGN,12,8/12/11 12:42,0.85,14911,EIRE
562528,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,12,8/5/11 13:52,0.85,12610,Italy
558623,22726,ALARM CLOCK BAKELIKE GREEN,4,6/30/11 16:52,3.75,12395,Belgium
545086,84375,SET OF 20 KIDS COOKIE CUTTERS,36,2/28/11 11:43,2.1,12678,France
578811,22650,CERAMIC PIRATE CHEST MONEY BANK,24,11/25/11 13:28,1.45,12438,Norway
540267,22522,CHILDS GARDEN FORK BLUE ,192,1/6/11 11:12,0.72,12415,Australia
563189,22912,YELLOW COAT RACK PARIS FASHION,3,8/12/11 15:22,4.95,12682,France
565218,22027,TEA PARTY BIRTHDAY CARD,12,9/1/11 17:45,0.42,12739,United Arab Emirates
552337,23207,LUNCH BAG ALPHABET DESIGN,10,5/9/11 11:34,1.65,12621,Germany
553831,23094,LE GRAND TRAY CHIC SET,4,5/19/11 11:36,12.5,14442,Channel Islands
547508,22659,LUNCH BOX I LOVE LONDON,64,3/23/11 13:39,1.65,12683,France
537201,22964,3 PIECE SPACEBOY COOKIE CUTTER SET,18,12/5/10 14:19,2.1,12472,Germany
577027,35599D,PINK AND WHITE CHRISTMAS TREE 120CM,24,11/17/11 12:56,1.95,12647,Germany
575973,21791,VINTAGE HEADS AND TAILS CARD GAME ,12,11/13/11 13:03,1.25,,EIRE
555147,21328,BALLOONS  WRITING SET ,12,5/31/11 15:41,1.65,13505,Switzerland
540239,22961,JAM MAKING SET PRINTED,12,1/5/11 14:48,1.45,12682,France
547796,22467,GUMBALL COAT RACK,36,3/25/11 12:34,2.1,14646,Netherlands
552464,21086,SET/6 RED SPOTTY PAPER CUPS,12,5/9/11 15:12,0.65,12726,France
579393,85169A,IVORY LOVE BIRD CANDLE,12,11/29/11 12:07,1.25,12627,Germany
542303,22357,KINGS CHOICE BISCUIT TIN,4,1/27/11 11:05,4.25,12539,Spain
572680,21913,VINTAGE SEASIDE JIGSAW PUZZLES,2,10/25/11 13:48,3.75,,Portugal
541491,20749,ASSORTED COLOUR MINI CASES,12,1/18/11 14:04,6.35,12510,Spain
545227,22329,ROUND CONTAINER SET OF 5 RETROSPOT,12,3/1/11 9:35,1.65,12428,Finland
549274,22027,TEA PARTY BIRTHDAY CARD,24,4/7/11 13:07,0.42,12721,France
550277,22960,JAM MAKING SET WITH JARS,6,4/15/11 12:48,4.25,12639,Sweden
559704,21935,SUKI  SHOULDER BAG,10,7/12/11 9:54,1.65,12669,France
549316,22667,RECIPE BOX RETROSPOT ,6,4/8/11 9:54,2.95,12705,Germany
542147,22923,FRIDGE MAGNETS LES ENFANTS ASSORTED,12,1/26/11 10:02,0.85,12782,Portugal
571034,22697,GREEN REGENCY TEACUP AND SAUCER,6,10/13/11 12:47,2.95,12359,Cyprus
564734,21992,VINTAGE PAISLEY STATIONERY SET,3,8/28/11 13:32,1.25,12484,Spain
542147,35809A,ENAMEL PINK TEA CONTAINER,6,1/26/11 10:02,2.1,12782,Portugal
543989,22505,MEMO BOARD COTTAGE DESIGN,24,2/15/11 9:52,4.25,12415,Australia
558536,23034,DRAWER KNOB CERAMIC BLACK,12,6/30/11 12:06,1.45,12424,Australia
561093,22745,POPPY'S PLAYHOUSE BEDROOM ,6,7/25/11 10:01,2.1,12540,Spain
570485,22969,HOMEMADE JAM SCENTED CANDLES,12,10/10/11 17:09,1.45,14911,EIRE
540824,21355,TOAST ITS - I LOVE YOU ,12,1/11/11 13:31,1.25,12728,France
540824,22311,OFFICE MUG WARMER BLACK+SILVER ,6,1/11/11 13:31,2.95,12728,France
565865,22303,COFFEE MUG APPLES DESIGN,6,9/7/11 15:07,2.55,12637,France
577613,48129,DOORMAT TOPIARY,2,11/21/11 10:02,8.25,14911,EIRE
554139,22426,ENAMEL WASH BOWL CREAM,4,5/23/11 10:34,3.75,14911,EIRE
557621,20840,FRENCH FLORAL CUSHION COVER ,12,6/21/11 14:00,0.85,12444,Norway
572127,85231B,CINAMMON SET OF 9 T-LIGHTS,12,10/21/11 9:20,0.85,14911,EIRE
564638,20963,APPLE BATH SPONGE,10,8/26/11 12:54,1.25,13812,Germany
550187,23053,RECYCLED ACAPULCO MAT PINK,5,4/14/11 18:40,8.25,13811,Germany
580153,21175,GIN AND TONIC DIET METAL SIGN,12,12/2/11 10:23,2.55,12762,Portugal
569332,20727,LUNCH BAG  BLACK SKULL.,3,10/3/11 13:46,1.65,12637,France
547379,22667,RECIPE BOX RETROSPOT ,6,3/22/11 15:13,2.95,12720,Germany
577152,22662,LUNCH BAG DOLLY GIRL DESIGN,10,11/18/11 9:53,1.65,14277,France
565801,84510A,SET OF 4 ENGLISH ROSE COASTERS,10,9/7/11 10:28,1.25,12685,France
545226,22920,HERB MARKER BASIL,12,3/1/11 9:33,0.65,12428,Finland
568798,21914,BLUE HARMONICA IN BOX ,12,9/29/11 10:23,1.25,12615,France
539395,22969,HOMEMADE JAM SCENTED CANDLES,36,12/17/10 11:52,1.45,12471,Germany
548664,22241,GARLAND WOODEN HAPPY EASTER,12,4/1/11 14:45,1.25,14911,EIRE
571445,22630,DOLLY GIRL LUNCH BOX,12,10/17/11 13:44,1.95,12463,Belgium
541434,85055,FRENCH ENAMEL UTENSIL HOLDER,20,1/18/11 10:22,2.95,14911,EIRE
565440,23198,PANTRY MAGNETIC  SHOPPING LIST,12,9/4/11 14:06,1.45,12709,Germany
565928,84755,COLOUR GLASS T-LIGHT HOLDER HANGING,48,9/8/11 10:09,0.65,,EIRE
543911,21908,CHOCOLATE THIS WAY METAL SIGN,12,2/14/11 12:46,2.1,17829,United Arab Emirates
565218,22092,BLUE PAISLEY TISSUE BOX,36,9/1/11 17:45,0.39,12739,United Arab Emirates
569527,21429,RED GINGHAM ROSE JEWELLERY BOX,1,10/4/11 14:53,1.95,12512,Israel
568095,22796,PHOTO FRAME 3 CLASSIC HANGING,2,9/23/11 14:49,9.95,14911,EIRE
579553,23321,SMALL WHITE HEART OF WICKER,12,11/30/11 10:54,1.65,14156,EIRE
581574,23111,PARISIENNE SEWING BOX,2,12/9/11 12:09,12.5,12526,Germany
569568,22179,SET 10 NIGHT OWL LIGHTS,2,10/5/11 9:57,6.75,12700,France
570839,22093,MOTORING TISSUE BOX,36,10/12/11 14:08,0.39,14911,EIRE
576051,23495,SET OF 3 PANTRY WOODEN SPOONS,24,11/13/11 14:45,1.25,14911,EIRE
549222,22374,AIRLINE BAG VINTAGE JET SET RED,4,4/7/11 10:43,4.25,12347,Iceland
552844,21452,TOADSTOOL MONEY BOX,6,5/11/11 14:37,2.95,12649,Germany
540801,85019C,CURIOUS  IMAGES NOTEBOOK SET,6,1/11/11 12:25,4.25,12540,Spain
565289,22698,PINK REGENCY TEACUP AND SAUCER,6,9/2/11 11:43,2.95,14911,EIRE
571215,21668,RED STRIPE CERAMIC DRAWER KNOB,12,10/14/11 12:57,1.45,13810,Germany
549953,37500,TEA TIME TEAPOT IN GIFT BOX,12,4/13/11 13:15,4.95,12766,Portugal
579492,22328,ROUND SNACK BOXES SET OF 4 FRUITS ,24,11/29/11 15:23,2.95,12670,France
555095,21715,GIRLS VINTAGE TIN SEASIDE BUCKET,8,5/31/11 13:32,2.55,12540,Spain
579539,23174,REGENCY SUGAR BOWL GREEN,4,11/30/11 10:06,4.15,14911,EIRE
579102,23209,LUNCH BAG VINTAGE DOILY ,10,11/28/11 11:33,1.65,14911,EIRE
573286,22117,METAL SIGN HER DINNER IS SERVED ,2,10/28/11 14:38,2.95,,Switzerland
565930,22559,SEASIDE FLYING DISC,12,9/8/11 10:32,1.25,12685,France
564856,21494,ROTATING LEAVES T-LIGHT HOLDER,24,8/31/11 9:11,1.25,12477,Germany
549196,21448,12 DAISY PEGS IN WOOD BOX,12,4/7/11 10:33,1.65,14911,EIRE
551649,21746,SMALL RED RETROSPOT WINDMILL,48,5/3/11 12:02,1.06,12643,France
565916,85053,FRENCH ENAMEL CANDLEHOLDER,6,9/7/11 16:00,2.1,14156,EIRE
567653,22630,DOLLY GIRL LUNCH BOX,12,9/21/11 14:35,1.95,12550,Spain
553143,47590A,BLUE HAPPY BIRTHDAY BUNTING,3,5/13/11 13:15,5.45,12695,France
569722,22029,SPACEBOY BIRTHDAY CARD,12,10/6/11 9:31,0.42,12431,Australia
