InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
546541,22654,DELUXE SEWING KIT ,3,3/14/11 15:11,5.95,14911,EIRE
566557,23559,WOODLAND BUNNIES LOLLY MAKERS,96,9/13/11 11:47,1.79,14646,Netherlands
540267,22379,RECYCLING BAG RETROSPOT ,100,1/6/11 11:12,1.85,12415,Australia
563926,84077,WORLD WAR 2 GLIDERS ASSTD DESIGNS,48,8/21/11 14:42,0.29,12553,France
576019,20718,RED RETROSPOT SHOPPER BAG,10,11/13/11 14:31,1.25,12865,Austria
538255,22794,SWEETHEART WIRE MAGAZINE RACK,2,12/10/10 12:33,7.95,14911,EIRE
547892,22302,COFFEE MUG PEARS  DESIGN,6,3/28/11 10:15,2.55,12669,France
564734,22283,6 EGG HOUSE PAINTED WOOD,1,8/28/11 13:32,7.95,12484,Spain
538826,21733,RED HANGING HEART T-LIGHT HOLDER,16,12/14/10 12:58,2.95,12370,Cyprus
542369,22551,PLASTERS IN TIN SPACEBOY,12,1/27/11 13:08,1.65,12645,Germany
566233,22624,IVORY KITCHEN SCALES,2,9/11/11 11:04,8.5,12635,Germany
544469,22560,TRADITIONAL MODELLING CLAY,24,2/21/11 8:35,1.25,,EIRE
578043,23388,WOODLAND MINI BACKPACK,4,11/22/11 14:39,4.15,12474,Germany
571030,22423,REGENCY CAKESTAND 3 TIER,6,10/13/11 12:26,12.75,12876,Belgium
543737,21116,OWL DOORSTOP,3,2/11/11 12:45,4.95,12477,Germany
577314,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,3,11/18/11 13:23,4.95,12444,Norway
537463,21506,FANCY FONT BIRTHDAY CARD, ,12,12/7/10 10:08,0.42,12681,France
559928,22417,PACK OF 60 SPACEBOY CAKE CASES,24,7/14/11 8:52,0.55,12405,Finland
559418,21239,PINK  POLKADOT CUP,8,7/8/11 11:36,0.85,12681,France
577157,84945,MULTI COLOUR SILVER T-LIGHT HOLDER,12,11/18/11 9:58,0.85,12451,Switzerland
576269,22558,CLOTHES PEGS RETROSPOT PACK 24 ,12,11/14/11 14:23,1.65,12762,Portugal
554861,23199,JUMBO BAG APPLES,10,5/27/11 10:29,2.08,12633,Germany
563100,22630,DOLLY GIRL LUNCH BOX,12,8/12/11 9:57,1.95,12381,Norway
559134,23078,ICE CREAM PEN LIP GLOSS ,24,7/6/11 13:14,1.25,12700,France
569650,23175,REGENCY MILK JUG PINK ,24,10/5/11 12:44,2.75,12415,Australia
553148,84706D,CHERRY BLOSSOM TABLE CLOCK ,2,5/13/11 14:09,1.95,,Hong Kong
575886,21175,GIN + TONIC DIET METAL SIGN,2,11/11/11 13:57,2.55,12517,Germany
576927,23199,JUMBO BAG APPLES,10,11/17/11 11:02,2.08,12567,France
541518,90114,SUMMER DAISIES BAG CHARM,6,1/19/11 9:05,2.55,12451,Switzerland
580979,21931,JUMBO STORAGE BAG SUKI,10,12/6/11 15:40,2.08,12362,Belgium
558871,21242,RED RETROSPOT PLATE ,32,7/4/11 13:19,1.69,12557,Spain
559372,22757,LARGE RED BABUSHKA NOTEBOOK ,12,7/8/11 10:23,1.25,12461,Switzerland
560876,22816,CARD MOTORBIKE SANTA,12,7/21/11 15:14,0.42,12626,Germany
543899,20717,STRAWBERRY SHOPPER BAG,12,2/14/11 12:11,1.25,,EIRE
569720,23391, I LOVE LONDON MINI RUCKSACK,1,10/6/11 9:11,4.15,14646,Netherlands
561627,22050,PINK PAISLEY ROSE GIFT WRAP,25,7/28/11 14:08,0.42,12453,Austria
553686,22479,DAISY GARDEN MARKER,10,5/18/11 13:58,1.25,14911,EIRE
574336,21055,TOOL BOX SOFT TOY ,4,11/4/11 9:52,8.95,12397,Belgium
544355,20681,PINK POLKADOT CHILDRENS UMBRELLA,6,2/18/11 10:53,3.25,12714,France
545399,21754,HOME BUILDING BLOCK WORD,6,3/2/11 11:48,5.95,14934,Channel Islands
555383,22660,DOORMAT I LOVE LONDON,1,6/2/11 15:13,7.95,12517,Germany
559295,22799,SWEETHEART WIRE FRUIT BOWL,2,7/7/11 12:32,8.5,12362,Belgium
570467,23309,SET OF 60 I LOVE LONDON CAKE CASES ,24,10/10/11 16:06,0.55,12607,USA
551163,21507,ELEPHANT, BIRTHDAY CARD, ,12,4/26/11 15:52,0.42,12573,France
550899,22955,36 FOIL STAR CAKE CASES ,6,4/21/11 12:07,2.1,13505,Switzerland
563076,22945,CHRISTMAS METAL TAGS ASSORTED ,144,8/11/11 16:12,0.72,14646,Netherlands
557427,22725,ALARM CLOCK BAKELIKE CHOCOLATE,12,6/20/11 12:14,3.75,12429,Denmark
563169,48188,DOORMAT WELCOME PUPPIES,2,8/12/11 12:42,7.95,14911,EIRE
572127,23358,HOT STUFF HOT WATER BOTTLE,6,10/21/11 9:20,3.75,14911,EIRE
557147,23202,JUMBO BAG VINTAGE LEAF,10,6/17/11 10:51,2.08,12408,Belgium
570082,21558,SKULL LUNCH BOX WITH CUTLERY ,30,10/7/11 11:19,2.55,12524,Germany
569719,22467,GUMBALL COAT RACK,36,10/6/11 9:10,2.1,14646,Netherlands
552874,22090,PAPER BUNTING RETROSPOT,12,5/12/11 9:40,2.95,12621,Germany
571937,23348,CHILDRENS TOY COOKING UTENSIL SET,6,10/20/11 9:28,2.08,14911,EIRE
544115,22437,SET OF 9 BLACK SKULL BALLOONS,20,2/16/11 11:45,0.85,12727,France
573999,22094,RED RETROSPOT TISSUE BOX,36,11/2/11 11:43,0.39,12779,Poland
571409,22670,FRENCH WC SIGN BLUE METAL,12,10/17/11 12:25,1.25,14911,EIRE
559134,22555,PLASTERS IN TIN STRONGMAN,12,7/6/11 13:14,1.65,12700,France
552013,47566,PARTY BUNTING,12,5/5/11 17:34,4.95,12451,Switzerland
581494,22556,PLASTERS IN TIN CIRCUS PARADE ,12,12/9/11 10:13,1.65,12518,Germany
546875,22405,MONEY BOX POCKET MONEY DESIGN,12,3/17/11 16:38,1.25,12514,Italy
540280,21421,PORCELAIN ROSE LARGE ,60,1/6/11 12:37,1.25,12386,Australia
555937,21121,SET/10 RED POLKADOT PARTY CANDLES,24,6/8/11 9:39,1.25,12683,France
569018,21210,SET OF 72 RETROSPOT PAPER  DOILIES,12,9/30/11 9:25,1.45,12676,Sweden
552731,16161U,WRAP SUKI AND FRIENDS,25,5/11/11 10:43,0.42,12372,Denmark
555933,22456,NATURAL SLATE CHALKBOARD LARGE ,6,6/8/11 8:49,4.95,12567,France
547925,23232,WRAP VINTAGE PETALS  DESIGN,25,3/28/11 13:57,0.42,12481,Germany
575933,22909,SET OF 20 VINTAGE CHRISTMAS NAPKINS,288,11/13/11 10:41,0.72,14911,EIRE
565321,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,24,9/2/11 13:14,0.85,12437,France
557322,22417,PACK OF 60 SPACEBOY CAKE CASES,24,6/20/11 9:04,0.55,17444,Canada
563100,22596,CHRISTMAS STAR WISH LIST CHALKBOARD,12,8/12/11 9:57,1.25,12381,Norway
579692,23429,RED RETRO KITCHEN WALL CLOCK,2,11/30/11 14:05,8.15,12433,Norway
539405,22190,LOCAL CAFE MUG,24,12/17/10 12:38,0.85,12621,Germany
569650,22728,ALARM CLOCK BAKELIKE PINK,50,10/5/11 12:44,3.39,12415,Australia
538009,22114,HOT WATER BOTTLE TEA AND SYMPATHY,8,12/9/10 12:17,3.95,14911,EIRE
574653,23309,SET OF 60 I LOVE LONDON CAKE CASES ,48,11/6/11 11:30,0.55,12619,Germany
554770,22750,FELTCRAFT PRINCESS LOLA DOLL,4,5/26/11 11:40,3.75,14911,EIRE
547504,84992,72 SWEETHEART FAIRY CAKE CASES,24,3/23/11 13:33,0.55,12683,France
543625,22539,MINI JIGSAW DOLLY GIRL,24,2/10/11 15:38,0.42,12583,France
541711,22898,CHILDRENS APRON APPLES DESIGN,50,1/21/11 11:18,1.65,14646,Netherlands
536990,22383,LUNCH BAG SUKI  DESIGN ,10,12/3/10 15:14,1.65,12793,Portugal
561911,21666,RIDGED GLASS T-LIGHT HOLDER,12,8/1/11 10:26,0.65,12534,Germany
555407,21390,FILIGRIS HEART WITH BUTTERFLY,24,6/3/11 7:48,1.25,12775,Netherlands
539636,22627,MINT KITCHEN SCALES,4,12/20/10 15:15,8.5,12481,Germany
557621,22843,BISCUIT TIN VINTAGE GREEN,2,6/21/11 14:00,6.75,12444,Norway
576141,23298,SPOTTY BUNTING,3,11/14/11 10:47,4.95,14911,EIRE
578277,22809,SET OF 6 T-LIGHTS SANTA,2,11/23/11 13:51,2.95,12723,France
562560,23201,JUMBO BAG ALPHABET,3,8/5/11 17:12,2.08,14156,EIRE
539551,22466,FAIRY TALE COTTAGE NIGHTLIGHT,24,12/20/10 11:38,1.95,12721,France
581000,21531,RED RETROSPOT SUGAR JAM BOWL,6,12/7/11 8:03,2.55,12720,Germany
574745,21108,FAIRY CAKE FLANNEL ASSORTED COLOUR,18,11/7/11 8:26,0.79,14911,EIRE
575973,21790,VINTAGE SNAP CARDS,12,11/13/11 13:03,0.85,,EIRE
577314,21344,MOROCCAN BEATEN METAL DISH,5,11/18/11 13:23,9.95,12444,Norway
567340,22585,PACK OF 6 BIRDY GIFT TAGS,24,9/19/11 15:02,1.25,12540,Spain
561093,21877,HOME SWEET HOME MUG,12,7/25/11 10:01,1.25,12540,Spain
545585,22617,BAKING SET SPACEBOY DESIGN,3,3/4/11 9:32,4.95,12541,Spain
558388,22197,POPCORN HOLDER,24,6/29/11 10:00,0.85,,EIRE
552337,20749,ASSORTED COLOUR MINI CASES,4,5/9/11 11:34,7.95,12621,Germany
559362,22915,ASSORTED BOTTLE TOP  MAGNETS ,12,7/8/11 8:43,0.42,12635,Germany
537022,85034C,3 ROSE MORRIS BOXED CANDLES,4,12/3/10 15:45,4.25,12725,Italy
571034,23397,FOOT STOOL HOME SWEET HOME ,2,10/13/11 12:47,9.95,12359,Cyprus
542922,22352,LUNCH BOX WITH CUTLERY RETROSPOT ,12,2/2/11 9:06,2.55,12682,France
560590,23291,DOLLY GIRL CHILDRENS CUP,8,7/19/11 15:55,1.25,12560,Germany
567929,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,3,9/22/11 17:31,4.95,12425,Portugal
550527,22605,WOODEN CROQUET GARDEN SET,4,4/19/11 10:48,12.75,12476,Germany
574740,23317,BLUE REFECTORY CLOCK ,6,11/6/11 16:07,9.95,12357,Switzerland
551389,22133,PINK LOVE HEART SHAPE CUP,12,4/28/11 11:45,0.85,12437,France
570672,21889,WOODEN BOX OF DOMINOES,12,10/11/11 14:52,1.25,12536,France
571670,21212,PACK OF 72 RETROSPOT CAKE CASES,24,10/18/11 13:12,0.55,12611,Italy
574104,23210,WHITE ROCKING HORSE HAND PAINTED,24,11/3/11 10:45,1.25,12615,France
554097,21564,PINK  HEART SHAPE LOVE BUCKET ,6,5/22/11 13:01,2.95,12567,France
539320,85123A,WHITE HANGING HEART T-LIGHT HOLDER,24,12/16/10 19:16,2.95,14911,EIRE
565967,22556,PLASTERS IN TIN CIRCUS PARADE ,12,9/8/11 11:27,1.65,14646,Netherlands
573892,23571,TRADITIONAL NAUGHTS & CROSSES,12,11/1/11 13:57,1.65,14911,EIRE
556510,23084,RABBIT NIGHT LIGHT,6,6/13/11 10:36,2.08,14911,EIRE
581433,22721,SET OF 3 CAKE TINS SKETCHBOOK,12,12/8/11 15:54,1.95,14911,EIRE
541711,22653,BUTTON BOX ,10,1/21/11 11:18,1.95,14646,Netherlands
553017,84991,60 TEATIME FAIRY CAKE CASES,2,5/12/11 19:01,0.55,12757,Portugal
569844,22630,DOLLY GIRL LUNCH BOX,12,10/6/11 13:30,1.95,12626,Germany
537201,22631,CIRCUS PARADE LUNCH BOX ,12,12/5/10 14:19,1.95,12472,Germany
542922,21558,SKULL LUNCH BOX WITH CUTLERY ,6,2/2/11 9:06,2.55,12682,France
571409,22138,BAKING SET 9 PIECE RETROSPOT ,3,10/17/11 12:25,4.95,14911,EIRE
562789,22489,PACK OF 12 TRADITIONAL CRAYONS,144,8/9/11 13:50,0.36,14646,Netherlands
548010,23178,JAM CLOCK MAGNET,72,3/29/11 11:04,2.49,14646,Netherlands
578033,23084,RABBIT NIGHT LIGHT,12,11/22/11 13:42,2.08,12656,France
566736,21883,STARS GIFT TAPE ,12,9/14/11 14:19,0.65,12726,France
567795,22629,SPACEBOY LUNCH BOX ,12,9/22/11 11:44,1.95,14646,Netherlands
548909,47559B,TEA TIME OVEN GLOVE,10,4/5/11 8:43,1.25,12779,Poland
542229,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,12,1/26/11 13:38,0.85,12474,Germany
544355,85230G,ORANGE VOTIVE CANDLE,24,2/18/11 10:53,0.29,12714,France
563848,23266,SET OF 3 WOODEN STOCKING DECORATION,12,8/19/11 14:57,1.25,14911,EIRE
576890,23382,BOX OF 6 CHRISTMAS CAKE DECORATIONS,4,11/16/11 17:25,3.75,12662,Germany
571705,22572,ROCKING HORSE GREEN CHRISTMAS ,12,10/18/11 15:22,0.85,12360,Austria
547703,21670,BLUE SPOT CERAMIC DRAWER KNOB,12,3/24/11 17:10,1.25,12540,Spain
544115,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,12,2/16/11 11:45,0.85,12727,France
567795,22378,WALL TIDY RETROSPOT ,5,9/22/11 11:44,2.1,14646,Netherlands
544097,84836,ZINC METAL HEART DECORATION,48,2/16/11 9:56,1.25,12455,Cyprus
571215,22947,WOODEN ADVENT CALENDAR RED,6,10/14/11 12:57,16.95,13810,Germany
555106,22212,FOUR HOOK  WHITE LOVEBIRDS,6,5/31/11 14:14,2.1,12790,Netherlands
539473,22150,3 STRIPEY MICE FELTCRAFT,6,12/19/10 14:24,1.95,14911,EIRE
570674,22231,JIGSAW TREE WITH BIRDHOUSE,12,10/11/11 14:59,0.59,14911,EIRE
570714,21507,ELEPHANT BIRTHDAY CARD ,12,10/12/11 10:20,0.42,13520,Switzerland
541569,22027,TEA PARTY BIRTHDAY CARD,12,1/19/11 12:14,0.42,13520,Switzerland
563848,21485,RETROSPOT HEART HOT WATER BOTTLE,3,8/19/11 14:57,4.95,14911,EIRE
573153,23203,JUMBO BAG VINTAGE DOILY ,300,10/28/11 7:39,1.79,12678,France
573106,22571,ROCKING HORSE RED CHRISTMAS ,12,10/27/11 15:05,0.85,12626,Germany
550644,22423,REGENCY CAKESTAND 3 TIER,6,4/19/11 16:19,12.75,12733,USA
560283,22427,ENAMEL FLOWER JUG CREAM,3,7/18/11 8:32,5.95,,EIRE
551529,21242,RED RETROSPOT PLATE ,16,5/1/11 13:18,1.69,12524,Germany
551820,22328,ROUND SNACK BOXES SET OF 4 FRUITS ,12,5/4/11 12:11,2.95,12645,Germany
544115,22747,POPPY'S PLAYHOUSE BATHROOM,6,2/16/11 11:45,2.1,12727,France
546520,21114,LAVENDER SCENTED FABRIC HEART,10,3/14/11 12:28,1.25,14911,EIRE
563613,23288,GREEN VINTAGE SPOT BEAKER,24,8/18/11 8:49,0.85,12688,Israel
554109,23054,RECYCLED ACAPULCO MAT LAVENDER,2,5/22/11 14:33,8.25,12682,France
537081,20681,PINK POLKADOT CHILDRENS UMBRELLA,6,12/5/10 12:00,3.25,15332,Lithuania
575735,85123A,WHITE HANGING HEART T-LIGHT HOLDER,6,11/11/11 8:46,2.95,14156,EIRE
552695,20972,PINK CREAM FELT CRAFT TRINKET BOX ,12,5/10/11 15:31,1.25,16320,Unspecified
559685,21746,SMALL RED RETROSPOT WINDMILL,12,7/11/11 15:22,1.25,12599,France
558864,22027,TEA PARTY BIRTHDAY CARD,12,7/4/11 12:38,0.42,,EIRE
555572,22328,ROUND SNACK BOXES SET OF 4 FRUITS ,6,6/5/11 15:37,2.95,12449,Belgium
560445,22674,FRENCH TOILET SIGN BLUE METAL,192,7/19/11 9:08,1.06,14156,EIRE
573868,20973,12 PENCIL SMALL TUBE WOODLAND,24,11/1/11 12:18,0.65,12491,France
576909,22961,JAM MAKING SET PRINTED,24,11/17/11 9:49,1.45,12471,Germany
570718,22037,ROBOT BIRTHDAY CARD,12,10/12/11 10:36,0.42,12518,Germany
548011,22814,CARD PARTY GAMES ,144,3/29/11 11:14,0.36,14646,Netherlands
575581,85015,SET OF 12  VINTAGE POSTCARD SET,24,11/10/11 11:53,0.65,12659,France
546530,22492,MINI PAINT SET VINTAGE ,576,3/14/11 13:25,0.65,17404,Sweden
537468,22382,LUNCH BAG SPACEBOY DESIGN ,10,12/7/10 10:36,1.65,12567,France
545301,20676,RED RETROSPOT BOWL,8,3/1/11 12:26,1.25,12679,France
557314,22333,RETROSPOT PARTY BAG + STICKER SET,16,6/19/11 15:59,1.65,12541,Spain
545475,21509,COWBOYS AND INDIANS BIRTHDAY CARD ,144,3/3/11 10:59,0.36,12415,Australia
560451,23032,DRAWER KNOB CRACKLE GLAZE IVORY,18,7/19/11 9:50,1.65,14911,EIRE
570388,82494L,WOODEN FRAME ANTIQUE WHITE ,6,10/10/11 12:37,2.95,14911,EIRE
551656,22138,BAKING SET 9 PIECE RETROSPOT ,3,5/3/11 12:10,4.95,14911,EIRE
581578,22992,REVOLVER WOODEN RULER ,12,12/9/11 12:16,1.95,12713,Germany
559298,21232,STRAWBERRY CERAMIC TRINKET BOX,24,7/7/11 12:38,1.25,12471,Germany
547520,22383,LUNCH BAG SUKI DESIGN ,10,3/23/11 14:55,1.65,12564,France
541518,20685,DOORMAT RED RETROSPOT,4,1/19/11 9:05,7.95,12451,Switzerland
542102,21755,LOVE BUILDING BLOCK WORD,18,1/25/11 13:26,5.45,12744,Singapore
539337,22847,BREAD BIN DINER STYLE IVORY,2,12/17/10 10:46,16.95,,EIRE
552878,22813,PACK 3 BOXES BIRD PANNETONE ,36,5/12/11 9:54,1.95,12625,Germany
556917,22050,PINK PAISLEY ROSE GIFT WRAP,200,6/15/11 13:37,0.34,12415,Australia
581476,21481,FAWN BLUE HOT WATER BOTTLE,12,12/9/11 8:48,3.75,12433,Norway
577039,22733,3D TRADITIONAL CHRISTMAS STICKERS,18,11/17/11 13:30,1.25,12539,Spain
556819,85014A,BLACK/BLUE POLKADOT UMBRELLA,3,6/15/11 10:21,5.95,12682,France
543541,47559B,TEA TIME OVEN GLOVE,10,2/9/11 14:44,1.25,12462,Spain
558536,22739,RIBBON REEL CHRISTMAS SOCK BAUBLE,10,6/30/11 12:06,1.65,12424,Australia
549316,22726,ALARM CLOCK BAKELIKE GREEN,8,4/8/11 9:54,3.75,12705,Germany
556517,22993,SET OF 4 PANTRY JELLY MOULDS,12,6/13/11 10:52,1.25,12481,Germany
552188,22634,CHILDS BREAKFAST SET SPACEBOY ,2,5/6/11 14:01,9.95,12394,Belgium
539403,22892,SET OF SALT AND PEPPER TOADSTOOLS,12,12/17/10 12:21,1.25,12647,Germany
572215,23174,REGENCY SUGAR BOWL GREEN,4,10/21/11 12:52,4.15,12646,USA
562882,22328,ROUND SNACK BOXES SET OF 4 FRUITS ,6,8/10/11 11:23,2.95,12384,Switzerland
556415,22549,PICTURE DOMINOES,24,6/10/11 12:19,1.45,12409,Switzerland
547892,22713,CARD I LOVE LONDON ,12,3/28/11 10:15,0.42,12669,France
568650,20674,GREEN POLKADOT BOWL,16,9/28/11 11:56,1.25,13505,Switzerland
562853,22961,JAM MAKING SET PRINTED,12,8/10/11 10:15,1.45,13919,Denmark
552883,22384,LUNCH BAG PINK POLKADOT,100,5/12/11 10:13,1.45,14646,Netherlands
576829,23082,SET 6 PAPER TABLE LANTERN HEARTS ,12,11/16/11 14:40,3.75,,EIRE
553547,84997B,CHILDRENS CUTLERY RETROSPOT RED ,4,5/17/11 15:48,4.15,12474,Germany
565475,21790,VINTAGE SNAP CARDS,144,9/5/11 10:47,0.72,14156,EIRE
568654,72598,SET/12 TAPER CANDLES,12,9/28/11 12:20,0.85,14911,EIRE
542713,22551,PLASTERS IN TIN SPACEBOY,12,1/31/11 13:27,1.65,12668,Germany
578541,21466,RED FLOWER CROCHET FOOD COVER,4,11/24/11 15:01,3.75,14277,France
581476,21871,SAVE THE PLANET MUG,36,12/9/11 8:48,1.45,12433,Norway
545536,22770,MIRROR CORNICE,4,3/3/11 14:12,14.95,12417,Belgium
552882,23203,JUMBO BAG DOILEY PATTERNS,100,5/12/11 10:10,1.65,14646,Netherlands
562374,21977,PACK OF 60 PINK PAISLEY CAKE CASES,24,8/4/11 14:40,0.55,14911,EIRE
540351,22637,PIGGY BANK RETROSPOT ,4,1/6/11 14:26,2.55,12735,France
577551,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,6,11/20/11 15:21,2.55,12395,Belgium
576394,22195,LARGE HEART MEASURING SPOONS,80,11/15/11 10:32,1.45,12415,Australia
581266,23233,WRAP POPPIES  DESIGN,25,12/8/11 11:25,0.42,12621,Germany
573362,84347,ROTATING SILVER ANGELS T-LIGHT HLDR,12,10/30/11 13:06,2.55,12597,Spain
576653,22960,JAM MAKING SET WITH JARS,48,11/16/11 10:45,3.75,14156,EIRE
560566,20676,RED RETROSPOT BOWL,8,7/19/11 13:45,1.25,12662,Germany
553686,21469,POLKA DOT RAFFIA FOOD COVER,6,5/18/11 13:58,3.75,14911,EIRE
553148,22196,SMALL HEART MEASURING SPOONS,12,5/13/11 14:09,0.85,,Hong Kong
539466,21232,STRAWBERRY CERAMIC TRINKET BOX,24,12/19/10 12:46,1.25,12668,Germany
567968,23388,WOODLAND MINI BACKPACK,4,9/23/11 9:44,4.15,12546,Spain
563712,22630,DOLLY GIRL LUNCH BOX,12,8/18/11 15:44,1.95,12680,France
567928,20726,LUNCH BAG WOODLAND,10,9/22/11 17:31,1.65,12380,Belgium
542586,16012,FOOD/DRINK SPONGE STICKERS,24,1/28/11 15:45,0.21,12377,Switzerland
577314,22626,BLACK KITCHEN SCALES,4,11/18/11 13:23,8.5,12444,Norway
564372,21218,RED SPOTTY BISCUIT TIN,6,8/25/11 9:55,3.75,12714,France
565475,21786,POLKADOT RAIN HAT ,144,9/5/11 10:47,0.32,14156,EIRE
576880,22274,FELTCRAFT DOLL EMILY,6,11/16/11 17:03,2.95,14911,EIRE
575728,79030D,TUMBLER BAROQUE,12,11/10/11 19:40,0.39,14911,EIRE
537868,22561,WOODEN SCHOOL COLOURING SET,24,12/8/10 16:49,1.65,12433,Norway
536532,21212,PACK OF 72 RETROSPOT CAKE CASES,24,12/1/10 13:24,0.55,12433,Norway
560300,22417,PACK OF 60 SPACEBOY CAKE CASES,24,7/18/11 10:29,0.55,14911,EIRE
571937,23164,REGENCY CAKE SLICE,4,10/20/11 9:28,4.95,14911,EIRE
568650,84849A,HELLO SAILOR BLUE SOAP HOLDER,12,9/28/11 11:56,1.69,13505,Switzerland
553741,22333,RETROSPOT PARTY BAG + STICKER SET,8,5/19/11 9:37,1.65,12520,Germany
554840,22489,PACK OF 12 TRADITIONAL CRAYONS,144,5/26/11 17:16,0.36,12684,France
539722,85066,CREAM SWEETHEART MINI CHEST,2,12/21/10 13:45,12.75,14911,EIRE
570964,23437, 50'S CHRISTMAS GIFT BAG LARGE,24,10/13/11 11:50,1.25,12766,Portugal
544390,21459,YELLOW EASTER EGG HUNT START POST,6,2/18/11 11:36,1.95,14911,EIRE
580528,22110,BIRD HOUSE HOT WATER BOTTLE,24,12/4/11 15:28,2.55,14911,EIRE
543989,21191,LARGE WHITE HONEYCOMB PAPER BELL  ,48,2/15/11 9:52,1.69,12415,Australia
571188,22394,PAPERWEIGHT KINGS CHOICE ,6,10/14/11 11:42,2.55,12783,Portugal
544074,20803,SMALL PINK GLASS SUNDAE DISH,6,2/15/11 14:49,1.65,14156,EIRE
540458,20719,WOODLAND CHARLOTTE BAG,10,1/7/11 12:28,0.85,12501,Germany
540469,22561,WOODEN SCHOOL COLOURING SET,6,1/7/11 14:04,1.65,12484,Spain
554106,22333,RETROSPOT PARTY BAG + STICKER SET,8,5/22/11 14:05,1.65,12710,Germany
572442,22142,CHRISTMAS CRAFT WHITE FAIRY ,12,10/24/11 12:09,1.45,12546,Spain
555523,22432,WATERING CAN PINK BUNNY,6,6/5/11 11:36,1.95,12468,Germany
569893,20725,LUNCH BAG RED RETROSPOT,10,10/6/11 15:51,1.65,12627,Germany
547387,22960,JAM MAKING SET WITH JARS,12,3/22/11 16:00,3.75,12539,Spain
568145,84970L,SINGLE HEART ZINC T-LIGHT HOLDER,36,9/25/11 11:30,1.25,12388,Australia
572459,22070,SMALL RED RETROSPOT MUG IN BOX ,24,10/24/11 12:53,3.75,14911,EIRE
542713,20963,APPLE BATH SPONGE,10,1/31/11 13:27,1.25,12668,Germany
568179,22949,36 DOILIES DOLLY GIRL,12,9/25/11 13:39,1.45,12545,Spain
564856,82486,WOOD S/3 CABINET ANT WHITE FINISH,10,8/31/11 9:11,8.95,12477,Germany
547789,84406B,CREAM CUPID HEARTS COAT HANGER,4,3/25/11 12:04,4.15,14911,EIRE
563353,22959,WRAP CHRISTMAS VILLAGE,25,8/15/11 14:32,0.42,15480,Malta
570718,22712,CARD DOLLY GIRL ,12,10/12/11 10:36,0.42,12518,Germany
558881,23284,DOORMAT KEEP CALM AND COME IN,2,7/4/11 14:36,7.95,12705,Germany
564856,23156,SET OF 5 MINI GROCERY MAGNETS,12,8/31/11 9:11,2.08,12477,Germany
556917,23229,VINTAGE DONKEY TAIL GAME ,144,6/15/11 13:37,3.39,12415,Australia
568518,22634,CHILDS BREAKFAST SET SPACEBOY ,2,9/27/11 12:53,9.95,12680,France
556127,22652,TRAVEL SEWING KIT,10,6/9/11 10:23,1.65,12406,Denmark
552826,21668,RED STRIPE CERAMIC DRAWER KNOB,12,5/11/11 13:20,1.25,14277,France
569998,85066,CREAM SWEETHEART MINI CHEST,2,10/7/11 8:12,12.75,12540,Spain
545105,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,2/28/11 11:58,1.65,12598,France
551258,85049G,CHOCOLATE BOX RIBBONS ,12,4/27/11 12:02,1.25,12621,Germany
570388,22169,FAMILY ALBUM WHITE PICTURE FRAME,2,10/10/11 12:37,8.5,14911,EIRE
578273,23350,ROLL WRAP VINTAGE SPOT ,1,11/23/11 13:41,1.25,14335,Germany
566494,22961,JAM MAKING SET PRINTED,192,9/13/11 11:12,1.45,17404,Sweden
565748,23340,VINTAGE CHRISTMAS CAKE FRILL,12,9/6/11 12:38,1.65,14156,EIRE
569653,23438, RED SPOT GIFT BAG LARGE,12,10/5/11 12:52,1.25,12451,Switzerland
568223,23377,PACK OF 12 DOLLY GIRL TISSUES,24,9/26/11 10:16,0.39,12412,Denmark
570839,22375,AIRLINE BAG VINTAGE JET SET BROWN,4,10/12/11 14:08,4.25,14911,EIRE
557136,22435,SET OF 9 HEART SHAPED BALLOONS,12,6/17/11 9:23,1.25,14911,EIRE
567721,23234,BISCUIT TIN VINTAGE CHRISTMAS,36,9/22/11 10:38,2.49,12409,Switzerland
558311,22629,SPACEBOY LUNCH BOX ,128,6/28/11 11:22,1.65,14646,Netherlands
546530,21213,PACK OF 72 SKULL CAKE CASES,240,3/14/11 13:25,0.55,17404,Sweden
557263,22662,LUNCH BAG DOLLY GIRL DESIGN,100,6/19/11 11:08,1.45,14646,Netherlands
562017,22070,SMALL RED RETROSPOT MUG IN BOX ,24,8/1/11 14:16,3.39,14937,Channel Islands
574056,20726,LUNCH BAG WOODLAND,100,11/2/11 14:09,1.45,14646,Netherlands
579768,23382,BOX OF 6 CHRISTMAS CAKE DECORATIONS,8,11/30/11 15:08,3.75,14911,EIRE
576087,20725,LUNCH BAG RED RETROSPOT,10,11/14/11 8:31,1.65,12689,France
542276,21784,SHOE SHINE BOX ,4,1/27/11 10:19,9.95,12764,Lebanon
580752,23390,DOLLY GIRL MINI BACKPACK,4,12/6/11 9:56,4.15,12478,Greece
